precinct,Precinct Pop.,Hispanic,White,Black or African American,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Some Other Race,Two or more races
224500,1254.009086,100.869217,761.9456049999999,93.42864200000001,0.196442,215.80303600000002,1.430749,7.890998,72.444397
224420,112.39323999999999,34.03051,21.24747,31.05424,6.0,19.040680000000002,0.0,0.00339,1.01695
224440,88.998478,11.493482,26.627603,33.015749,1.0,15.754277,0.0,0.0,1.107367
346000,963.696776,148.673714,128.639172,213.43343700000003,3.020249,434.606223,3.07179,1.0,31.252191
346100,1941.120242,383.79603199999997,346.42431,497.489086,8.166583,608.962613,19.708458,6.875467,69.697693
346400,1429.547434,560.941098,126.470884,374.04658100000006,7.0,297.16677899999996,11.0,12.124533,40.797559
344400,636.890457,50.425543,389.981742,63.593879,2.755572,94.90816699999999,0.231738,3.444465,31.549350999999998
344700,539.0816599999999,43.263276999999995,344.64857,55.809886999999996,1.239862,71.26089599999999,0.0,1.545948,21.31322
344410,398.25165300000003,31.466831,245.89529600000003,38.564916000000004,2.064135,65.465431,0.0,2.476962,12.318082
344910,115.165617,12.095727,78.568731,9.11262,0.0,7.259026,0.0,0.011262,8.118251
364600,880.207062,114.930534,293.180122,360.56457600000005,0.502804,65.06130399999999,2.152768,0.639976,43.174978
365200,999.6589750000002,189.03228,121.52152099999999,559.018179,3.0279570000000002,70.32792699999999,8.858816000000001,2.3254960000000002,45.54679899999999
364700,644.078084,96.69099800000001,156.725769,314.15532,4.5005939999999995,39.15393099999999,0.0,1.745101,31.106371
364800,1517.1023870000001,406.73053200000004,89.542733,911.183539,0.765725,33.734244000000004,17.871509,3.119934,54.154171000000005
363000,2749.3713069999994,1089.558044,73.02705599999999,1346.182294,6.86625,128.116281,28.775237999999998,2.000626,74.84551799999998
363510,1294.8457030000002,552.181491,44.889794,589.261159,4.687826,21.941738,48.617767,3.0,30.265928
363500,384.171792,103.999388,19.290379,243.635388,2.3121739999999997,5.058262,3.952155,1.0,4.924046000000001
363600,1135.9825050000002,481.819121,19.819827,540.103453,7.0,58.0,12.430078,4.0,12.810026
363400,1421.008484,722.60393,16.804755,586.9521149999999,0.0,24.960062,35.86511,0.0,33.822512
363310,805.270544,278.061641,11.154106,478.4920890000001,5.716637,6.72363,8.0,0.0,17.122441
373500,2339.0,1480.0,36.0,718.0,5.0,48.0,11.0,0.0,41.0
363300,1050.234041,479.33779799999996,26.145324,471.708784,0.0,25.513764,10.0,5.0,32.528371
363100,1645.8432109999999,987.900811,25.05649,526.369247,0.18868100000000002,61.904741,16.91795,4.109862,23.395429
415000,1272.072201,891.5351740000001,22.272528,323.825697,1.004455,12.68892,0.9800070000000001,0.138516,19.626904
410100,1802.454044,957.906146,39.0,685.547898,5.0,49.0,22.0,1.0,43.0
363200,1677.1444079999999,774.866974,46.840889000000004,720.950289,5.228432,44.144471,54.201063,2.8901380000000003,28.022152
364750,726.967383,136.380155,127.396658,372.742685,2.952732,32.943182,12.0,1.254732,41.297239000000005
362900,1328.7691300000001,361.53816,125.028784,751.3760209999999,2.0,48.0,0.144984,1.0,39.681180999999995
362520,103.934896,45.971204,1.998748,42.973082,0.0,3.997496,5.996244,0.999374,1.998748
402100,1648.950186,584.803758,40.135318,797.692795,6.002169,127.035046,58.032534999999996,2.029688,33.218877
373900,943.1808540000001,243.35027900000003,38.446694,603.6977380000001,3.997831,13.766396,14.967465,0.0,24.954451
363410,1103.401252,315.299873,33.134866,683.831647,2.355811,19.067433,14.0,2.0,33.711622
364610,658.320928,152.171663,182.147551,227.94038000000003,1.74436,64.59586399999999,1.84723,4.0,23.87388
365000,1037.358283,166.396547,121.99933300000001,625.81726,3.4110959999999997,48.221264000000005,8.269675,3.7974139999999994,59.44569399999999
345810,15.4671,0.0,9.28026,0.618684,0.0,5.568156,0.0,0.0,0.0
345800,572.0144699999998,24.964928,265.99620400000003,88.182084,0.995288,148.998238,7.962304,2.000192,32.915232
345900,1145.570778,169.054238,496.68512300000003,170.046198,5.583154,238.19667,5.974444,4.915664,55.115286999999995
364320,11.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0
364300,587.807269,51.304811,205.357135,167.377137,1.320188,127.62804100000001,4.115031,1.72278,28.982146
345610,250.96143999999998,25.149275,138.108632,23.186245999999997,0.0,34.355716,1.005954,1.001968,28.153648999999998
345710,130.020358,34.002069999999996,59.009522000000004,16.002682,1.8e-05,12.005166000000001,0.0,5.4e-05,9.000846
364330,38.884521,5.982234,17.946702000000002,3.988156,0.0,9.97039,0.0,0.0,0.997039
345400,1324.607955,144.46812300000002,521.0386679999999,385.53058200000004,5.0,187.29260599999998,3.0,4.0,74.277976
364210,4.992286,0.9972620000000001,2.994714,0.001728,0.0,0.99839,0.0,0.0,0.000192
364000,180.042187,16.715479,102.174047,25.95927,0.0,28.16629,0.0,0.0,7.027101
364010,26.389215999999998,2.827416,15.432979,3.652079,0.0,3.53427,0.0,0.0,0.942472
394200,0.9137039999999998,0.073737,0.597642,0.12986399999999998,0.0,0.08298,0.0,0.0,0.029481
364020,11.13853,3.1392,2.415117,2.220451,0.0,2.279258,0.0,0.0,1.0845040000000001
364030,8.998605,0.0,4.090275,1.63611,0.0,2.72685,0.0,0.0,0.54537
394100,0.20043899999999998,0.066813,0.022271,0.044542,0.0,0.044542,0.0,0.0,0.022271
213400,799.1024570000001,62.07695100000001,560.8687220000002,42.140165999999994,0.999163,87.91045900000002,2.955168,0.999163,41.152665000000006
244000,984.8856660000001,52.400291,675.909664,101.97249599999999,5.219424000000001,87.62405500000003,0.93047,1.037233,59.792033
213410,454.23591500000003,20.251286999999998,298.14197199999995,22.334694,0.464008,89.98796,0.0,3.784048,19.271946
244300,1508.169454,90.75463200000002,1030.1356389999999,104.00416399999999,1.976937,195.994964,5.068236,5.974464000000001,74.260418
213600,1084.5099950000001,64.50008999999999,797.6499990000001,33.811049000000004,3.0160780000000003,121.55148100000001,0.127812,9.883835000000001,53.969651
244200,1042.848984,65.47469599999998,774.4522640000001,61.706692,2.909264,81.27597899999999,0.099847,4.4342179999999995,52.496024000000006
244600,770.7669209999999,38.806701999999994,577.956589,38.756587,0.023063,70.362883,1.0461260000000001,1.49564,42.319331000000005
244010,656.331927,41.938044999999995,460.73492699999997,49.48044000000001,0.000834,57.078815999999996,0.0,9.647246,37.451619
244100,895.8666569999999,47.823701,670.100579,53.198541000000006,1.3555409999999999,68.335886,0.14633,4.455207,50.450872
244400,1252.831712,84.77023,876.0008740000001,52.825419000000004,5.018585,159.666412,2.8453910000000002,5.586105,66.118696
244500,885.051886,46.087172,667.837333,41.231882,1.479822,87.890644,1.900153,1.7290180000000002,36.895862
245200,831.3116689999999,49.519162,588.395086,36.717055,0.127097,110.66361,0.0,0.602224,45.287435
245300,842.667113,47.29475700000001,620.508313,35.116899000000004,0.872903,83.93997399999999,0.999803,3.39098,50.54348400000001
213820,92.025325,12.558125,54.81848600000001,5.488764,0.0,14.569966,0.000197,2.993658,1.5961290000000001
200800,803.5340129999998,37.194296,633.489509,20.213004,0.551326,91.343882,0.0,2.0,18.741995999999997
200200,841.775624,35.849810000000005,675.061796,11.678474000000001,0.889878,77.06390800000001,0.434814,5.294778,35.502165999999995
200700,750.075257,37.41290399999999,593.646144,15.737244,0.0,59.511225,0.0,2.821913,40.945827
201410,705.9969179999998,29.823682,561.274973,14.698364999999999,2.73082,52.327099,0.0,4.429165,40.712813999999995
205000,764.695711,37.166822,594.046037,16.735756000000002,0.0,76.53339400000002,1.604949,4.3455960000000005,34.263157
205400,758.235315,40.593815,600.0025430000001,9.869736,1.6029740000000001,73.781811,0.0,1.0,31.384436
205500,867.315726,47.521145,703.683824,7.379534,0.842669,63.69443699999999,0.445643,3.0,40.748474
205200,970.8714849999999,55.727269,768.7739830000002,23.115537,0.0,77.686056,1.380503,5.000433999999999,39.18770299999999
205100,856.948578,50.663203,685.6784789999999,17.080013,0.853917,69.117137,1.232403,3.607578,28.715847999999998
200100,852.174327,33.94546499999999,658.3688020000001,18.016652,0.0,112.76320499999999,0.0,4.861962,24.218241000000003
201100,809.189587,39.54124,627.213544,16.919006,0.0,71.314883,6.0,3.276692,44.92422199999999
205700,894.97379,41.064304,733.491653,13.756752,0.146083,65.574111,0.782145,2.0370120000000003,38.12173
206000,733.61912,40.030504,589.780809,9.978250000000001,1.0,66.972838,0.0,1.0,24.856719000000002
206200,795.709078,51.356334,567.046975,27.643591999999998,1.482787,97.797187,2.0,5.942152,42.440051
205600,677.828963,26.171993,520.914953,12.003602,0.554357,79.166915,1.554357,0.994894,36.467892
262000,1138.0119659999996,80.988508,832.8318309999999,29.455658999999997,2.289282,125.80177800000001,0.0,6.479607,60.165301
262100,990.664375,54.557643,722.0619930000001,16.886270000000003,0.710718,143.76985899999994,0.0,0.355359,52.322533
205800,754.1280859999999,42.464768,581.7886640000002,17.95212,1.0,71.675614,0.614747,4.473474,34.158699
205900,863.6276340000001,51.360245,656.654356,21.232086,1.0,84.20149299999999,0.385253,5.541012,43.253189
201300,714.089969,50.245034,570.5635120000001,5.395807,0.26918,45.904744,0.0,4.134598,37.577094
206100,862.164479,22.224026999999996,723.4793129999999,18.052417,1.0,59.215621000000006,0.0,0.999989,37.19311199999999
201500,710.9490430000001,38.766849,574.0059090000001,5.604606,1.0,62.22890099999999,0.0,1.669862,27.672915999999997
206300,470.39600800000005,24.082075,369.993582,14.504655,2.602366,35.603223,0.0,3.3086510000000002,20.301455999999998
205010,104.809718,11.637334,80.0877,0.056396,0.0,11.914985000000001,0.0,0.0,1.113303
201000,607.051373,38.728433,455.628541,5.945657000000001,0.0,77.257174,0.0,3.457871,26.033696999999997
200300,633.03837,39.802188,456.389796,19.223411000000002,0.558796,71.558008,1.9768500000000002,8.870142,34.659178999999995
464670,43.90783,2.64505,35.97268,0.52901,1.05802,1.58703,0.0,0.0,2.11604
464320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464310,0.034362,0.00207,0.028152,0.000414,0.000828,0.001242,0.0,0.0,0.001656
464200,0.00464,0.00037200000000000004,0.003744,0.000312,0.0,0.00016,0.0,0.0,5.2e-05
464010,7.516748,0.17735499999999998,5.86813,1.071186,0.0,0.003024,0.0,0.000432,0.396621
464210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400310,193.004604,11.755414,60.930945,96.330249,0.05122,19.030017,0.10244,1.861431,2.942888
400300,522.7953580000001,26.547239,146.335352,281.556583,1.158869,44.433832,1.3026280000000001,2.765452,18.695403
364510,600.855246,30.126718,158.75845500000003,260.83354199999997,0.0,121.14583,1.0,3.389885,25.600816000000002
364500,258.502964,12.073354,83.106638,101.088103,0.0,47.43732,0.0,0.1343,14.663249
400400,873.794516,62.530318,290.45838,427.842875,1.405648,56.110932000000005,5.04277,2.369777,28.033816
400500,838.2344290000001,98.900484,183.646905,433.347719,1.384263,80.266227,1.537052,1.0,38.151779
400320,12.933812,1.4454179999999999,3.993038,4.690321999999999,0.0,2.3464699999999996,0.0,0.050956,0.407608
464510,8.637146,0.52031,7.0762160000000005,0.104062,0.208124,0.312186,0.0,0.0,0.416248
464500,31.865539999999996,2.318056,25.842948,1.208872,0.554592,0.831888,0.0,0.0,1.109184
464520,4.614966,0.27801,3.780936,0.055602,0.111204,0.166806,0.0,0.0,0.222408
464350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464340,7.0052,0.42200000000000004,5.7392,0.0844,0.1688,0.2532,0.0,0.0,0.3376
464360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510310,26.467550999999997,5.775321999999999,19.723034999999996,0.0,0.958947,0.0094,0.0,0.0,0.000847
510420,73.518277,24.733985999999998,41.815945,0.999999,0.999999,0.0,0.0,0.0,4.968348
510320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9201,1900.6251249999998,174.073688,1387.2962049999999,56.001073,6.001073,167.235918,9.001073,5.0,96.016095
7013,630.01298,44.002573999999996,437.004268,25.002024,2.000022,88.00303600000001,11.000176,3.000022,20.000858
9401,1469.098751,142.00750499999998,645.048553,28.001852,5.0,584.037137,9.0,6.000463,50.003241
7017,1021.573632,137.585028,56.396257,608.4052039999999,3.1895849999999997,104.13750999999999,67.51586599999999,0.637917,43.706265
9441,1583.3670030000003,103.070956,495.14997800000003,12.001253,2.0,920.13316,0.0,2.0,49.011656
7014,1017.0,93.0,703.0,45.0,1.0,131.0,4.0,7.0,33.0
9423,1470.0,92.0,503.0,73.0,2.0,738.0,0.0,4.0,58.0
9434,1616.0,133.0,539.0,44.0,8.0,825.0,8.0,0.0,59.0
7015,78.345504,25.611782,22.535291,15.547512000000001,1.024803,8.571502,0.021147,0.0,5.033467
7009,1246.986545,216.997309,605.990874,157.999766,3.0,213.998947,13.0,4.0,31.999648999999998
9425,1578.0,88.0,334.0,22.0,0.0,1087.0,2.0,6.0,39.0
7006,1744.145285,466.012453,833.103775,94.0,13.0,248.012453,8.008302,12.0,70.008302
7933,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
9431,1740.0,93.0,529.0,13.0,4.0,1048.0,3.0,3.0,47.0
9429,1389.0,61.0,370.0,11.0,0.0,904.0,1.0,2.0,40.0
7928,1272.084932,354.1374,725.923892,30.003152,2.000788,92.016548,0.0,1.000788,67.002364
7924,1629.3377930000001,862.09567,406.197213,28.005988,5.001497,281.031437,1.0,4.001497,42.004491
7923,1621.57709,828.766828,513.878842,40.990856,2.997714,172.951994,14.0,6.997714,40.993142
9714,1268.0,80.0,722.0,21.0,0.0,364.0,1.0,4.0,76.0
9713,1474.0,61.0,489.0,13.0,1.0,862.0,0.0,0.0,48.0
9433,1805.043986,83.991878,513.1021499999999,19.99869,2.999738,1142.9520539999999,3.0,7.0,31.999476
9432,1672.0,60.0,467.0,15.0,0.0,1078.0,1.0,6.0,45.0
9715,770.0062399999999,51.000288,496.003312,4.8e-05,0.0,199.002256,2.0,9.6e-05,22.000239999999998
9712,847.99376,44.999712,523.996688,10.999952,1.0,212.997744,4.0,2.999904,46.99976
9709,1511.831791,109.49945,579.947834,9.031089,2.0,764.223463,0.0,4.031089,43.098866
7703,994.17021,126.33715000000001,447.494316,255.82665400000002,4.57334,133.960314,8.622781,3.4841740000000003,13.871481000000001
7704,1328.557064,142.597206,692.495242,63.89663,3.42055,359.10537400000004,4.3748059999999995,1.5143419999999999,61.152914
7705,723.0,44.0,434.0,6.0,0.0,207.0,0.0,2.0,30.0
7921,2188.0,1464.0,330.0,167.0,2.0,140.0,27.0,3.0,55.0
7835,1064.04873,124.008126,623.021996,40.009,1.0,219.006556,4.001272,3.0004220000000004,50.001358
7919,1424.864538,765.922318,428.97753,18.998716,2.999358,151.96918399999998,2.0,12.999358,40.998074
7916,1329.0,548.0,540.0,30.0,2.0,156.0,2.0,5.0,46.0
7836,1367.1777579999998,154.011711,883.1345130000001,34.999452,4.002381,220.02314400000003,5.002381,16.000002000000002,50.004174
7857,1371.3519270000002,255.78274999999996,902.7277999999999,28.920843000000005,3.981533,141.931352,0.0,1.000571,37.00707800000001
7837,1148.0193319999998,82.996697,852.016341,16.000557999999998,4.001805,122.00628,2.001805,5.0,63.995846
7853,1225.919684,182.44232,706.61924,131.565528,1.993264,136.52021200000001,7.976424,7.973454,50.829242
7845,1212.0,98.0,945.0,11.0,3.0,118.0,1.0,3.0,33.0
7854,1218.0,116.0,847.0,15.0,0.0,154.0,0.0,12.0,74.0
7856,1090.118528,198.333547,707.625671,21.032809999999998,1.0,121.111726,0.0,2.999429,38.015345
7855,1253.0,130.0,919.0,8.0,2.0,143.0,2.0,6.0,43.0
9001,699.0030730000001,146.555177,93.903188,110.552728,0.001568,305.13969,23.881241000000003,0.0,18.969481
7036,2438.01064,769.0024,74.0036,281.00032,1.0,1208.00408,47.00008,0.0,58.00016
7037,1624.0,381.0,46.0,672.0,6.0,215.0,227.0,1.0,76.0
7038,2487.00133,600.0,48.000532,371.0,2.0,1320.000798,86.0,6.0,54.0
7954,12.998669999999999,0.0,5.999468,0.0,0.0,6.9992019999999995,0.0,0.0,0.0
7948,1665.051183,399.020207,303.00762299999997,73.001815,3.000121,825.020207,5.0,6.000121,51.001089
1141,1938.2872679999998,645.566337,235.061496,39.003476,0.999879,963.626552,5.0,1.999879,47.029649
7946,1958.0,468.0,259.0,37.0,4.0,1113.0,32.0,9.0,36.0
7943,1473.332916,495.543374,462.85200399999997,84.024958,0.0,373.269972,6.478678,2.7402,48.42372999999999
7944,1361.0,552.0,511.0,14.0,1.0,240.0,0.0,1.0,42.0
7938,1353.0,587.0,417.0,97.0,2.0,167.0,13.0,2.0,68.0
7925,1054.071964,436.23880199999996,394.615023,33.073167,2.020745,161.088839,3.0,4.999988,19.0354
7934,1285.0,420.0,634.0,22.0,3.0,140.0,7.0,4.0,55.0
7935,1310.0,190.0,932.0,35.0,5.0,95.0,4.0,13.0,36.0
7863,1369.2697819999999,367.26352199999997,774.905564,20.01358,4.0,155.061687,0.007944,6.006213,42.011272
9738,1689.079675,177.02168500000002,939.0243179999999,71.007767,4.000157,412.0191219999999,4.0001169999999995,13.00068,69.005829
9724,1593.3109180000001,102.016969,559.1100749999999,2.001332,0.000117,887.163745,5.0,0.011364,38.007315999999996
9453,711.537771,35.980283,336.8118099999999,5.998264,1.9982129999999998,297.775405,0.0,3.0,29.973796
9452,1320.314635,98.15966900000001,546.2276899999999,18.227088000000002,0.009462,608.633954,4.018924,6.009462,39.028386
9446,1700.0,96.0,606.0,23.0,2.0,918.0,0.0,2.0,53.0
9438,1688.0,97.0,502.0,16.0,5.0,1023.0,0.0,0.0,45.0
9723,765.218661,59.019014,265.139436,0.006338,0.0,403.047535,5.0,2.0,31.006338
9442,1768.416601,144.91003,562.712096,27.992409000000002,6.0,972.82006,3.0,1.0,49.982006
9435,1657.0,76.0,422.0,11.0,3.0,1080.0,2.0,1.0,62.0
9449,1445.99056,61.99936,388.99648,14.99992,2.0,950.99504,6.99992,0.0,19.99984
9445,1581.0,100.0,460.0,13.0,1.0,977.0,1.0,1.0,28.0
9444,1777.0,104.0,491.0,10.0,0.0,1140.0,0.0,3.0,29.0
9443,1554.00944,126.00064,542.00352,17.00008,0.0,810.00496,6.00008,1.0,52.00016
9436,1732.0,107.0,430.0,8.0,1.0,1112.0,1.0,6.0,67.0
9451,664.403648,37.016039,249.155607,7.0014,0.001586,357.20412,0.0,2.0,12.024896
9437,1661.0,99.0,480.0,14.0,4.0,1036.0,1.0,0.0,27.0
1129,2170.0,576.0,141.0,40.0,2.0,1365.0,12.0,0.0,34.0
1126,2341.449188,739.793701,162.465967,54.54421899999999,3.0,1332.4471150000002,5.881588,4.999036,38.317562
1154,58.031706,12.001826,2.002324,15.0,0.0,28.026726,0.0,0.0,1.00083
9745,1979.5826090000003,306.57291599999996,769.831329,137.779902,6.97891,645.5091849999999,5.991325,6.985382,99.93366
9743,1880.6386029999999,269.73876,872.7585580000001,107.21322599999999,5.017065,508.5597240000001,2.008873,5.015009,110.327388
1153,1913.968294,572.998174,237.997676,32.0,2.0,995.973274,20.0,4.0,48.99917
1115,1578.58956,147.948695,217.928173,241.969217,3.0,914.743475,2.0,5.0,46.0
1132,2246.0,606.0,244.0,17.0,6.0,1329.0,1.0,2.0,41.0
1121,1262.528793,258.40992,187.85204800000002,16.594753,1.0,780.6419189999999,3.118412,6.068473,8.843268000000002
1119,1362.0,365.0,176.0,186.0,1.0,599.0,3.0,2.0,30.0
1124,1698.0,519.0,143.0,175.0,7.0,794.0,11.0,5.0,44.0
9744,1949.5660659999999,275.20363,835.314172,135.011636,6.0,607.966812,5.0,5.005818,80.063998
1152,1898.0,630.0,196.0,18.0,1.0,1030.0,5.0,0.0,18.0
1128,2169.70895,685.651031,154.900847,20.968617000000002,2.0,1275.228511,0.0,3.0,27.959944
1116,1597.0,264.0,154.0,365.0,5.0,764.0,3.0,13.0,29.0
1117,1566.0,343.0,158.0,328.0,3.0,697.0,6.0,5.0,26.0
1118,1700.0,376.0,203.0,339.0,2.0,732.0,5.0,5.0,38.0
1111,2243.0,381.0,192.0,169.0,3.0,1461.0,5.0,5.0,27.0
9751,1216.901914,126.174093,587.1457629999999,40.070831999999996,1.006884,402.43868299999997,2.021611,5.0,53.044048000000004
9749,1821.204526,350.842259,252.890077,135.95268,4.9931160000000006,1024.5713489999998,4.978389,2.0,44.976656000000006
9752,967.6830540000001,144.26306,459.70608000000004,23.062732,1.980804,294.569966,4.020804,1.0,39.079608
9736,947.355126,105.105578,519.134372,41.0,3.019196,217.09598,0.0,14.0,48.0
9735,1009.0,73.0,547.0,32.0,1.0,279.0,1.0,6.0,70.0
7706,1092.0,106.0,675.0,18.0,0.0,233.0,0.0,4.0,56.0
9732,85.972544,18.988599999999998,55.98149,0.9994,0.0,9.000636,0.0,0.0,1.002418
9733,313.547888,34.659431,174.846992,3.0,0.0,76.288695,0.980147,0.0,23.772623000000003
9721,884.569706,68.22277600000001,524.0916709999999,23.26884,0.00611,232.99286200000003,1.001222,6.001222,28.985003
9756,1777.0,206.0,344.0,85.0,9.0,1043.0,16.0,1.0,73.0
1125,2143.767112,625.925701,182.99278800000002,107.997596,1.0,1185.851027,1.0,2.0,37.0
1123,1890.0,407.0,157.0,261.0,0.0,977.0,34.0,6.0,48.0
9726,881.37819,115.210828,385.96873,49.308289,3.8716559999999998,270.554869,5.73857,3.085839,47.639409
9725,1537.926719,62.514094,636.972348,31.387147,0.006822000000000001,757.8720750000001,3.005615,13.384051,32.784567
1106,1268.146656,93.88148,257.76296,172.917036,1.0,706.620736,2.976296,0.0,32.988148
9746,1167.8022069999997,80.89528800000001,625.453834,59.91675300000001,1.9952299999999998,368.561824,0.000144,1.997994,28.981140000000003
9727,579.899119,35.968194,308.450914,7.98452,0.997402,212.51813800000002,1.9856449999999999,0.0,11.994306
9747,1507.656321,223.71575899999996,518.3957990000001,118.895611,6.0,593.7763890000001,0.0,5.997314,40.875449
9728,1379.826114,101.943186,703.0812239999999,20.005042,4.0,486.79796200000004,2.9998560000000003,4.000686,56.998158
9729,1012.1052999999999,26.99952,616.98864,12.0,0.0,319.11762,0.0,9.0,27.99952
9722,902.5361369999999,71.82913500000001,499.69194799999997,48.772942,3.990538,244.31183599999997,3.981076,1.990538,27.968124
9717,1427.0,94.0,771.0,7.0,2.0,481.0,0.0,8.0,64.0
9734,882.3049320000001,43.17469799999999,563.6014319999999,19.023408,0.0,220.42323,1.0,0.0,35.082164
9741,2710.1792790000004,507.45866700000005,1268.676421,185.313913,5.123826,569.987178,4.3352569999999995,14.517681,154.76633600000002
9739,1654.88374,279.843954,627.868478,91.03338600000001,10.004246,544.183525,5.0,9.994182,86.955969
9742,931.589182,41.62445399999999,383.140133,12.072983,2.0,464.25891999999993,0.958302,1.0,26.53439
9716,1449.0,82.0,619.0,13.0,0.0,676.0,2.0,9.0,48.0
9448,1650.949312,101.99604,564.98152,18.999208,0.0,923.972544,3.0,3.0,35.0
9447,1522.0,120.0,577.0,13.0,0.0,762.0,2.0,4.0,44.0
9439,1573.125882,74.01208199999999,421.03551,4.002102,2.000262,1025.075402,2.0,9.0,36.000524
1109,1467.0,164.0,250.0,205.0,3.0,798.0,16.0,3.0,28.0
1108,1503.087114,113.058564,357.00113,287.01064199999996,3.0,665.010312,3.0,7.0,68.006466
9748,1463.2425440000002,156.16742,598.658226,69.116,2.004771,585.257809,1.0,3.004006,48.03431200000001
1107,1228.0,95.0,260.0,244.0,0.0,585.0,0.0,1.0,43.0
9718,1141.14732,82.01056,654.07909,5.99997,1.0,349.05421,1.0,1.0,47.00349
9719,1171.699147,62.049475,774.3743880000001,10.015405000000001,0.0,274.212233,0.0,10.031937,41.015708999999994
9731,766.328309,50.961925,468.64412200000004,5.985195,0.0,197.787131,0.0,10.968063,31.981873
1133,1819.995154,505.999169,351.999204,26.999862999999998,1.0,884.997029,4.0,6.999973,37.999916
1134,1686.07,454.03625,213.0035,16.0015,0.0,967.02775,7.0,0.0005,29.0005
1131,1991.0,590.0,128.0,13.0,1.0,1232.0,1.0,11.0,15.0
1127,1961.60496,448.751533,192.085114,27.907813,2.0,1227.002784,7.0,4.931527,51.926189
1136,1662.916287,436.40617299999997,265.089712,48.445452,4.998432,862.82848,6.118679,1.9995,37.029859
1135,1019.0,241.0,165.0,16.0,1.0,571.0,0.0,1.0,24.0
1114,2052.805799,756.977616,215.97405700000004,49.191737,4.0,957.686505,8.99743,13.000566,46.97788799999999
1146,2396.014405,999.00129,283.00086,37.00043,2.0,993.011825,20.0,5.0,57.0
1102,1766.39489,619.8607330000001,394.432746,30.838820000000002,5.0,681.20598,0.00257,4.00008,31.053961
1103,1630.153296,480.031356,408.025259,19.000871,1.0,683.0949390000001,2.0,3.0,34.000871000000004
9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7712,747.736874,120.974058,353.853613,27.98147,1.0,215.946263,4.998147,3.0,19.983323
1101,1046.0,261.0,221.0,10.0,3.0,525.0,0.0,3.0,23.0
7874,863.0,313.0,247.0,8.0,0.0,260.0,6.0,1.0,28.0
9801,832.499317,240.90233299999997,167.10043,16.795372,0.0,385.859675,5.0,0.0,16.841507
7871,1218.2369939999999,124.013844,736.168116,29.00782,2.0,279.04004799999996,2.0,3.0,43.007166
7711,1128.315625,131.91562299999998,562.730463,50.989368999999996,0.99967,311.737016,3.9947989999999995,4.0,61.948685
7867,1220.806708,195.65177200000002,698.5534260000001,122.772498,5.0,132.87377800000002,3.0,2.0,60.955234000000004
7709,541.96182,79.631362,272.159548,18.937268,0.0,136.33405399999998,1.979196,0.0,32.920392
7866,1040.716466,76.018576,565.6744699999999,63.04973700000001,2.0,306.137798,0.0,1.0,26.835885
1122,1274.207509,247.44692799999999,142.713626,12.000092,0.0,845.0986,0.0,1.0,25.948263
1113,1418.435262,255.93850700000002,185.959775,12.983255,4.0,919.5579700000001,1.0,4.999354,33.996401
9753,1173.957778,231.983887,362.988468,18.0,4.0,497.986551,0.0,4.999859,53.999013000000005
9754,1030.585664,212.08723100000003,417.184623,44.007181,2.00033,331.255471,5.005201,2.000141,17.045486000000004
1112,1536.1759710000001,167.03744899999998,135.014226,146.009048,5.0,1053.1131599999999,9.0,0.0,21.002088
9755,885.263126,257.025942,301.146387,17.01853,6.0,255.053737,5.001853,4.0,40.016677
7708,1231.997298,119.999762,657.998684,30.99993,1.0,347.999146,0.0,0.0,73.999776
7851,765.416673,57.85519,326.933064,32.562967,1.006246,321.536467,2.041714,3.015615,20.46541
7707,1135.0,108.0,678.0,25.0,2.0,285.0,1.0,2.0,34.0
9737,1072.0,102.0,559.0,32.0,4.0,319.0,0.0,8.0,48.0
7852,788.160162,60.114772,491.646068,25.99932,2.0,168.28523,1.0,0.009706,39.105066
1148,2226.0,959.0,260.0,32.0,2.0,932.0,3.0,8.0,30.0
1145,1561.0,576.0,320.0,70.0,5.0,524.0,2.0,6.0,58.0
1144,2043.0,916.0,225.0,21.0,7.0,837.0,6.0,3.0,28.0
1142,2214.741605,729.693346,616.319358,49.065452,3.0,763.626611,17.034412,6.0,30.002426
1143,2336.0,1112.0,265.0,45.0,1.0,869.0,1.0,9.0,34.0
1104,895.968671,283.213594,134.616649,10.970832999999999,0.002114,453.189363,0.0,0.0,13.976118
1105,1354.1764600000001,446.752243,190.473041,11.133885,1.997886,680.733773,3.965588,0.0,19.120044
1147,1977.0,856.0,303.0,33.0,2.0,726.0,3.0,5.0,49.0
9901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,1713.0,701.0,228.0,44.0,1.0,688.0,1.0,8.0,42.0
